[ 2012-07-20T10:57:37+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Undefined variable: userID MethodAction.class.php 第 752 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerp_system_DUR` [ RunTime:0.002519s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT * FROM `myerp_system_DUR` WHERE `userID` = '40449'  [ RunTime:0.000189s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerp_dataOM` [ RunTime:0.002467s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = '40150,,' ) LIMIT 1   [ RunTime:0.000294s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = '40150,40185,' ) LIMIT 1   [ RunTime:0.000268s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = ',40185,' ) LIMIT 1   [ RunTime:0.000268s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = ',,40449' ) LIMIT 1   [ RunTime:0.000254s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = '40178,,' ) LIMIT 1   [ RunTime:0.000254s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = '40178,40189,' ) LIMIT 1   [ RunTime:0.000252s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = ',40189,' ) LIMIT 1   [ RunTime:0.000251s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = null ) AND ( `datatype` = null ) AND ( `type` = '管理' ) AND ( `DUR` = ',,40449' ) LIMIT 1   [ RunTime:0.000279s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_template ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run LocationTemplate Behavior [ RunTime:0.000454s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_template ] --END-- [ RunTime:-0.126743s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_parse ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Use of undefined constant xianlu - assumed 'xianlu' 1fedcd21c0a14d3ef063592e15e947ae.php 第 5 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Use of undefined constant title - assumed 'title' 1fedcd21c0a14d3ef063592e15e947ae.php 第 5 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Undefined variable: chanpin 1fedcd21c0a14d3ef063592e15e947ae.php 第 5 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Undefined variable: root_shenqing2 1fedcd21c0a14d3ef063592e15e947ae.php 第 44 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Undefined variable: root_shenhe 1fedcd21c0a14d3ef063592e15e947ae.php 第 47 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ParseTemplate Behavior [ RunTime:0.015215s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.053007s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_filter ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ContentReplace Behavior [ RunTime:0.000049s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run TokenBuild Behavior [ RunTime:0.000043s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000011s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ShowRuntime Behavior [ RunTime:0.000052s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.065666s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_end ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000018s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.065271s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Use of undefined constant chanpinID - assumed 'chanpinID' ac068ce3b2b67211b72816510821cf7d.php 第 13 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Use of undefined constant ischild - assumed 'ischild' ac068ce3b2b67211b72816510821cf7d.php 第 71 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Undefined index:  dipei ac068ce3b2b67211b72816510821cf7d.php 第 138 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002815s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000295s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_template ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run LocationTemplate Behavior [ RunTime:0.000111s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_template ] --END-- [ RunTime:-0.147139s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_parse ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ParseTemplate Behavior [ RunTime:0.001264s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.073101s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_filter ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ContentReplace Behavior [ RunTime:0.000040s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run TokenBuild Behavior [ RunTime:0.000036s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ShowRuntime Behavior [ RunTime:0.000049s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.071823s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_end ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000018s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.071402s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Use of undefined constant mudidi - assumed 'mudidi' ac068ce3b2b67211b72816510821cf7d.php 第 222 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | NOTIC: [8] Use of undefined constant chufadi - assumed 'chufadi' ac068ce3b2b67211b72816510821cf7d.php 第 250 行.
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ParseTemplate Behavior [ RunTime:0.000126s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.073101s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_filter ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ContentReplace Behavior [ RunTime:0.000179s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run TokenBuild Behavior [ RunTime:0.000130s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000011s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ShowRuntime Behavior [ RunTime:0.000082s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.072284s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_end ] --START--
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000017s ]
[ 2012-07-20T11:07:59+08:00 ] /Index.php?s=/Chanpin/fabu/chanpinID/31175 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.072148s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Tag[ route_check ] --START--
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Run CheckRoute Behavior [ RunTime:0.000610s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Tag[ route_check ] --END-- [ RunTime:0.000673s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Tag[ app_begin ] --START--
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000379s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000424s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002970s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000341s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | NOTIC: [8] Undefined index:  parentID MessageAction.class.php 第 83 行.
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | SQL: SHOW COLUMNS FROM `myerp_liandong` [ RunTime:0.017222s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | SQL: SELECT * FROM `myerp_liandong` WHERE ( `pid` = 0 )  [ RunTime:0.001093s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Tag[ route_check ] --START--
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Run CheckRoute Behavior [ RunTime:0.000576s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Tag[ route_check ] --END-- [ RunTime:0.000655s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Tag[ app_begin ] --START--
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000363s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000407s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003034s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000332s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | NOTIC: [8] Undefined index:  parentID MessageAction.class.php 第 83 行.
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | SQL: SHOW COLUMNS FROM `myerp_liandong` [ RunTime:0.002426s ]
[ 2012-07-20T11:08:00+08:00 ] /Index.php?s=/Message/liandong | SQL: SELECT * FROM `myerp_liandong` WHERE (  (`pid` BETWEEN '1' AND '99' ) )  [ RunTime:0.000261s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ route_check ] --START--
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Run CheckRoute Behavior [ RunTime:0.000609s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ route_check ] --END-- [ RunTime:0.000684s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ app_begin ] --START--
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000381s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000429s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003327s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000375s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003095s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000297s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [2] Missing argument 4 for MethodAction::_checkDataOM(), called in E:\Myerp\Myerp\Lib\Action\MethodAction.class.php on line 627 and defined MethodAction.class.php 第 750 行.
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Undefined variable: userID MethodAction.class.php 第 752 行.
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_system_DUR` [ RunTime:0.002357s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerp_system_DUR` WHERE `userID` = '40449'  [ RunTime:0.000170s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_dataOM` [ RunTime:0.002505s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = 31175 ) AND ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ( `DUR` = '40150,,' ) LIMIT 1   [ RunTime:0.000237s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_roles` [ RunTime:0.002746s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_roles` WHERE `systemID` = '40185' LIMIT 1   [ RunTime:0.000309s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_department` [ RunTime:0.002905s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_department` WHERE `systemID` = '40150' LIMIT 1   [ RunTime:0.000320s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_dataShenhe` [ RunTime:0.002492s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerp_dataShenhe` WHERE `datatype` = '线路' and `processID` = '2'  [ RunTime:0.000156s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_taskshenhe` [ RunTime:0.002671s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_dataShenhe` [ RunTime:0.002406s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerp_dataShenhe` WHERE `datatype` = '线路' and `processID` = '1'  [ RunTime:0.000141s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `dataID` = '31175' and `datatype` = '线路' and `processID` = '1'  [ RunTime:0.000351s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_dataShenhe` [ RunTime:0.002498s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerp_dataShenhe` WHERE `datatype` = '线路' and `processID` = '2'  [ RunTime:0.000126s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43388' and `status` = '批准'  LIMIT 1   [ RunTime:0.000266s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43392' and `status` = '批准'  LIMIT 1   [ RunTime:0.000282s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43395' and `status` = '批准'  LIMIT 1   [ RunTime:0.000260s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43397' and `status` = '批准'  LIMIT 1   [ RunTime:0.000258s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43399' and `status` = '批准'  LIMIT 1   [ RunTime:0.000276s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43401' and `status` = '批准'  LIMIT 1   [ RunTime:0.000259s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43403' and `status` = '批准'  LIMIT 1   [ RunTime:0.000264s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43405' and `status` = '批准'  LIMIT 1   [ RunTime:0.000265s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43407' and `status` = '批准'  LIMIT 1   [ RunTime:0.000266s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43409' and `status` = '批准'  LIMIT 1   [ RunTime:0.000286s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_taskshenhe` WHERE `parentID` = '43451' and `status` = '批准'  LIMIT 1   [ RunTime:0.000278s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_system` [ RunTime:0.002740s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Undefined offset:  5 Model.class.php 第 962 行.
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Undefined offset:  5 Model.class.php 第 962 行.
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002967s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000308s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Undefined offset:  5 Model.class.php 第 962 行.
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Array to string conversion Model.class.php 第 963 行.
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Undefined index:  Array Model.class.php 第 965 行.
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: INSERT INTO `myerp_system` (`status`,`time`,`user_name`,`departmentID`) VALUES ('申请',1342753681,'aaa','40150') [ RunTime:0.000180s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_system_taskShenhe` [ RunTime:0.005920s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Undefined offset:  0 RelationModel.class.php 第 450 行.
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: UPDATE `myerp_system_taskShenhe` SET `dataID`=31175,`datatype`='线路',`processID`=1,`remark`='123',`roles_copy`='总经理',`bumen_copy`='大连古莲国际旅行社' WHERE ( `systemID` = 43460 ) [ RunTime:0.000303s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerp_system_taskShenhe` WHERE ( `systemID` = 43460 ) LIMIT 1   [ RunTime:0.000296s ]
[ 2012-07-20T11:08:01+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: INSERT INTO `myerp_system_taskShenhe` (`systemID`,`dataID`,`datatype`,`processID`,`remark`,`roles_copy`,`bumen_copy`) VALUES (43460,31175,'线路',1,'123','总经理','大连古莲国际旅行社') [ RunTime:0.000286s ]
[ 2012-07-20T11:08:02+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerp_dataShenhe` [ RunTime:0.005864s ]
[ 2012-07-20T11:08:02+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerp_dataShenhe` WHERE `datatype` = '线路' and `processID` = '2'  [ RunTime:0.000336s ]
[ 2012-07-20T11:08:02+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Undefined offset:  5 Model.class.php 第 962 行.
[ 2012-07-20T11:08:02+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Undefined offset:  5 Model.class.php 第 962 行.
[ 2012-07-20T11:08:02+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.005771s ]
[ 2012-07-20T11:08:02+08:00 ] /Index.php?s=/Chanpin/doshenhe | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000562s ]
[ 2012-07-20T11:08:02+08:00 ] /Index.php?s=/Chanpin/doshenhe | NOTIC: [8] Undefined offset:  5 Model.class.php 第 962 行.
