[ 2012-07-19T16:57:46+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 215 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  title b0737c41b5021f19d4ab7e0acf708353.php 第 217 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 218 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lianxiren b0737c41b5021f19d4ab7e0acf708353.php 第 219 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  telnum b0737c41b5021f19d4ab7e0acf708353.php 第 220 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chengrenshu b0737c41b5021f19d4ab7e0acf708353.php 第 221 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  ertongshu b0737c41b5021f19d4ab7e0acf708353.php 第 222 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lingdui_num b0737c41b5021f19d4ab7e0acf708353.php 第 223 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  jiage b0737c41b5021f19d4ab7e0acf708353.php 第 224 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  owner b0737c41b5021f19d4ab7e0acf708353.php 第 226 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  type b0737c41b5021f19d4ab7e0acf708353.php 第 227 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 215 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  title b0737c41b5021f19d4ab7e0acf708353.php 第 217 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 218 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lianxiren b0737c41b5021f19d4ab7e0acf708353.php 第 219 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  telnum b0737c41b5021f19d4ab7e0acf708353.php 第 220 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chengrenshu b0737c41b5021f19d4ab7e0acf708353.php 第 221 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  ertongshu b0737c41b5021f19d4ab7e0acf708353.php 第 222 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lingdui_num b0737c41b5021f19d4ab7e0acf708353.php 第 223 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  jiage b0737c41b5021f19d4ab7e0acf708353.php 第 224 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  owner b0737c41b5021f19d4ab7e0acf708353.php 第 226 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  type b0737c41b5021f19d4ab7e0acf708353.php 第 227 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 215 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  title b0737c41b5021f19d4ab7e0acf708353.php 第 217 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 218 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lianxiren b0737c41b5021f19d4ab7e0acf708353.php 第 219 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  telnum b0737c41b5021f19d4ab7e0acf708353.php 第 220 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chengrenshu b0737c41b5021f19d4ab7e0acf708353.php 第 221 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  ertongshu b0737c41b5021f19d4ab7e0acf708353.php 第 222 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lingdui_num b0737c41b5021f19d4ab7e0acf708353.php 第 223 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  jiage b0737c41b5021f19d4ab7e0acf708353.php 第 224 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  owner b0737c41b5021f19d4ab7e0acf708353.php 第 226 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  type b0737c41b5021f19d4ab7e0acf708353.php 第 227 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 215 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  title b0737c41b5021f19d4ab7e0acf708353.php 第 217 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 218 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lianxiren b0737c41b5021f19d4ab7e0acf708353.php 第 219 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  telnum b0737c41b5021f19d4ab7e0acf708353.php 第 220 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chengrenshu b0737c41b5021f19d4ab7e0acf708353.php 第 221 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  ertongshu b0737c41b5021f19d4ab7e0acf708353.php 第 222 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lingdui_num b0737c41b5021f19d4ab7e0acf708353.php 第 223 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  jiage b0737c41b5021f19d4ab7e0acf708353.php 第 224 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  owner b0737c41b5021f19d4ab7e0acf708353.php 第 226 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  type b0737c41b5021f19d4ab7e0acf708353.php 第 227 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 215 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  title b0737c41b5021f19d4ab7e0acf708353.php 第 217 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 218 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lianxiren b0737c41b5021f19d4ab7e0acf708353.php 第 219 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  telnum b0737c41b5021f19d4ab7e0acf708353.php 第 220 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chengrenshu b0737c41b5021f19d4ab7e0acf708353.php 第 221 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  ertongshu b0737c41b5021f19d4ab7e0acf708353.php 第 222 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lingdui_num b0737c41b5021f19d4ab7e0acf708353.php 第 223 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  jiage b0737c41b5021f19d4ab7e0acf708353.php 第 224 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  owner b0737c41b5021f19d4ab7e0acf708353.php 第 226 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  type b0737c41b5021f19d4ab7e0acf708353.php 第 227 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 215 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  title b0737c41b5021f19d4ab7e0acf708353.php 第 217 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 218 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lianxiren b0737c41b5021f19d4ab7e0acf708353.php 第 219 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  telnum b0737c41b5021f19d4ab7e0acf708353.php 第 220 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chengrenshu b0737c41b5021f19d4ab7e0acf708353.php 第 221 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  ertongshu b0737c41b5021f19d4ab7e0acf708353.php 第 222 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lingdui_num b0737c41b5021f19d4ab7e0acf708353.php 第 223 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  jiage b0737c41b5021f19d4ab7e0acf708353.php 第 224 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  owner b0737c41b5021f19d4ab7e0acf708353.php 第 226 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  type b0737c41b5021f19d4ab7e0acf708353.php 第 227 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 215 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  title b0737c41b5021f19d4ab7e0acf708353.php 第 217 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 218 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lianxiren b0737c41b5021f19d4ab7e0acf708353.php 第 219 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  telnum b0737c41b5021f19d4ab7e0acf708353.php 第 220 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chengrenshu b0737c41b5021f19d4ab7e0acf708353.php 第 221 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  ertongshu b0737c41b5021f19d4ab7e0acf708353.php 第 222 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lingdui_num b0737c41b5021f19d4ab7e0acf708353.php 第 223 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  jiage b0737c41b5021f19d4ab7e0acf708353.php 第 224 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  owner b0737c41b5021f19d4ab7e0acf708353.php 第 226 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  type b0737c41b5021f19d4ab7e0acf708353.php 第 227 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 215 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  title b0737c41b5021f19d4ab7e0acf708353.php 第 217 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 218 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lianxiren b0737c41b5021f19d4ab7e0acf708353.php 第 219 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  telnum b0737c41b5021f19d4ab7e0acf708353.php 第 220 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chengrenshu b0737c41b5021f19d4ab7e0acf708353.php 第 221 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  ertongshu b0737c41b5021f19d4ab7e0acf708353.php 第 222 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lingdui_num b0737c41b5021f19d4ab7e0acf708353.php 第 223 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  jiage b0737c41b5021f19d4ab7e0acf708353.php 第 224 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  owner b0737c41b5021f19d4ab7e0acf708353.php 第 226 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  type b0737c41b5021f19d4ab7e0acf708353.php 第 227 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 215 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  title b0737c41b5021f19d4ab7e0acf708353.php 第 217 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chanpinID b0737c41b5021f19d4ab7e0acf708353.php 第 218 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lianxiren b0737c41b5021f19d4ab7e0acf708353.php 第 219 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  telnum b0737c41b5021f19d4ab7e0acf708353.php 第 220 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  chengrenshu b0737c41b5021f19d4ab7e0acf708353.php 第 221 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  ertongshu b0737c41b5021f19d4ab7e0acf708353.php 第 222 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  lingdui_num b0737c41b5021f19d4ab7e0acf708353.php 第 223 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  jiage b0737c41b5021f19d4ab7e0acf708353.php 第 224 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  owner b0737c41b5021f19d4ab7e0acf708353.php 第 226 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  type b0737c41b5021f19d4ab7e0acf708353.php 第 227 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  status b0737c41b5021f19d4ab7e0acf708353.php 第 228 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | NOTIC: [8] Undefined index:  time b0737c41b5021f19d4ab7e0acf708353.php 第 229 行.
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003071s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000358s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_template ] --START--
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run LocationTemplate Behavior [ RunTime:0.000424s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_template ] --END-- [ RunTime:-0.032035s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_parse ] --START--
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ParseTemplate Behavior [ RunTime:0.001411s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.010188s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_filter ] --START--
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ContentReplace Behavior [ RunTime:0.000040s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run TokenBuild Behavior [ RunTime:0.000038s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000011s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ShowRuntime Behavior [ RunTime:0.000049s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.009998s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_end ] --START--
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000017s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_end ] --END-- [ RunTime:-0.009861s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ParseTemplate Behavior [ RunTime:0.000064s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.010188s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_filter ] --START--
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ContentReplace Behavior [ RunTime:0.000161s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run TokenBuild Behavior [ RunTime:0.000134s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ShowRuntime Behavior [ RunTime:0.000077s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.010395s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_end ] --START--
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Run ShowPageTrace Behavior [ RunTime:0.000017s ]
[ 2012-07-19T17:46:49+08:00 ] /Index.php?s=/Xiaoshou/dingdanlist | INFO: Tag[ view_end ] --END-- [ RunTime:-0.010526s ]
[ 2012-07-19T17:46:50+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-19T17:46:50+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000585s ]
[ 2012-07-19T17:46:50+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000648s ]
[ 2012-07-19T17:46:50+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
